2017_08_07_08_41_41 | machine_model_entrance.py | INFO | sys.argv:	['C:/Users/pengzh5x/Desktop/machine_scripts/machine_model_entrance.py']
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW18/5945_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW17/5917_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW16/5885_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW15/5846_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW14/5825_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW13/5774_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW12/5736_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW11/5691_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW10/5658_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW09/5631_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW08/5562_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW07/5496_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW06/5419_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW04/5305_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW03/5248_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW02/5209_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW01/5165_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW53/5107_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW52/5037_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW51/4929_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW50/4871_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW49/4787_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW48/4723_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW47/4702_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW46/4629_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW45/4598_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW44/4432_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW43/4146_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW42/4112_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW40/4064_Silver.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW31/6464_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW30/6421_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW27/6353_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW25/6236_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW23/6131_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW20/6054_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW18/5945_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW17/5917_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW16/5885_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW15/5846_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW14/5825_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW13/5774_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW12/5736_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW11/5691_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW10/5658_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW09/5631_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW08/5562_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW07/5496_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW06/5419_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW04/5305_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW03/5248_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW02/5209_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2017%20WW01/5165_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW53/5107_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW52/5037_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW51/4929_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW50/4871_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW49/4787_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW48/4723_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW47/4702_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW46/4629_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW45/4598_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW44/4432_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW43/4146_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW42/4112_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Gold/2016%20WW40/4064_Gold.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW31/6464_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW30/6421_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW27/6353_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW25/6236_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW23/6131_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW20/6054_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW18/5945_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW17/5917_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW16/5885_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW15/5846_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW13/5774_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW12/5736_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW11/5691_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW10/5658_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW09/5631_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW08/5562_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW07/5496_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW06/5419_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW04/5305_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW03/5248_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW02/5209_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2017%20WW01/5165_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW53/5107_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW52/5037_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW51/4929_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW50/4871_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW49/4787_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW48/4723_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW47/4702_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW46/4629_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW45/4598_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW44/4432_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW43/4146_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW42/4112_BKC.html
2017_08_07_08_41_41 | get_all_html.pyc | INFO | https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW40/4064_BKC.html
2017_08_07_08_41_41 | machine_model_entrance.py | INFO | >>>>>>>>>> Get Html Data Finished <<<<<<<<<<
2017_08_07_08_41_41 | machine_model_entrance.py | INFO | >>>>>>>>>> Please Wait .... The program is inserting Excel Data <<<<<<<<<<
2017_08_07_08_41_41 | insert_excel.pyc | INFO | >>>>>>>>>> Please Wait ... The Program is being read for Excel Initialization <<<<<<<<<<
2017_08_07_08_41_41 | insert_excel.pyc | INFO | template_file:C:/Users/pengzh5x/Desktop/machine_scripts/ITF_Skylake_Purley-FPGA_BKC_TestCase_WW31_v2.5.0_Template_100W.xlsx	
2017_08_07_08_41_41 | insert_excel.pyc | INFO | The project id exists:	16
2017_08_07_08_41_41 | insert_excel.pyc | INFO | _predict_url:	None
2017_08_07_08_41_41 | insert_excel.pyc | INFO | >>>>>>>>>> Excel Initialization End <<<<<<<<<<
2017_08_07_08_41_41 | machine_model_entrance.py | INFO | predict_execute_flag:	False
2017_08_07_08_41_41 | machine_model_entrance.py | INFO | call_func_list:	['insert_Rework_data', 'insert_HWInfo', 'insert_ExistingSi_data', 'insert_ReworkInfo', 'insert_IFWIInfo', 'insert_ClosedSi_data', 'insert_HW_data', 'insert_SWInfo', 'insert_IFWI_data', 'insert_save_miss_data', 'insert_Mapping', 'insert_test_time_data', 'insert_NewSi_data', 'insert_SW_data', 'insert_Platform_data', 'insert_SW_Original_data', 'insert_trend_data', 'insert_change_history_data', 'insert_IFWI_Original_data', 'insert_CaseResult']
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting [ HW Rework ] data.........
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW31/6464_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW30/6421_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW27/6353_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW25/6236_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW23/6131_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW20/6054_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW18/5945_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW17/5917_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW16/5885_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW15/5846_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW14/5825_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW13/5774_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW12/5736_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW11/5691_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW10/5658_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW09/5631_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW08/5562_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW07/5496_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW06/5419_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW04/5305_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW03/5248_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW02/5209_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2017%20WW01/5165_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW53/5107_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW52/5037_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW51/4929_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW50/4871_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW49/4787_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW48/4723_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW47/4702_Silver.html ]
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW46/4629_Silver.html ]
2017_08_07_08_41_41 | extract_data.pyc | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/BKC/2016%20WW46/4629_BKC.html ] Orignal Data Error
2017_08_07_08_41_41 | insert_excel.pyc | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/Purley-FPGA/Silver/2016%20WW45/4598_Silver.html ]
